19.342146770212334,14.772118815258438,12.371335472168388,9.834061909377576,12.760057247441361,15.35581394762744,16.14792329442167,20.646541219932985,19.584056124487663,22.183490407476377,22.4318754464734,18.163513880487706,20.793546162624587,22.688499272966055,20.075129583965182,20.069806296047027,19.87683526000218,23.490428089315962,20.355031298355055,18.12145556275127,21.121149124294494,21.597117916764816,20.093402989847508,19.150645755435406,17.316959918730063,13.296451537671475,15.583175099899277,16.288976754143796,18.288538642928565,15.785360237079018,14.153453028924483,18.675424875798818,17.67694897975798,16.488388580430243,24.43144506643392,23.580091933826797,23.095748022071078,17.708337645752923,16.315263361134352,19.359404192258687,17.024923990461467,18.176957270188247,20.760010055377304,21.15138838422712,19.71410094860107,17.756878538324514,15.577151276735204,18.54189874525684,19.108086999371167,18.843591056454446,18.205126290695564,19.04798256940486,19.39186869733185,16.041249510582762,15.942820417040338,21.389901577413376,20.741083615351222,18.9074425231451,17.935068503062084,16.964351347262117,17.39647903391335,16.471771515770257,19.666337865519274,21.128273941130914
17.067559143576798,14.757514725078142,13.708018423105644,8.347546423526522,11.603575100544049,21.248490712568582,16.23053861922475,18.139871039405527,17.64901842013052,19.59392287558635,19.21525038029845,16.12906620939197,18.326193685766864,19.087291161274937,18.067472395278678,18.222125519277597,16.888471960649373,21.270991906907643,17.88605028918466,15.491614566361077,18.238682285911434,18.864346143325072,18.683804112017086,17.56621590039872,14.759140102649836,11.212322560816727,13.569975311835424,14.111331293185902,16.22585544117554,13.295700386470578,12.185098681411617,16.75226992791747,15.576428495719753,13.22607740689294,15.35581394762744,20.71930375612751,20.4631270695506,14.429371305275557,14.297431427765645,17.40504761190197,16.0035767603201,15.391336446615158,18.160710800305612,18.79786488805273,18.137258156719405,16.277650420076274,14.21171709666272,15.898411664745037,17.677601380559597,16.216532028100417,16.301637820903522,17.36609504341684,18.064872387751564,14.945475861700487,14.753268106573026,19.403353652450452,18.89908265681608,17.28488432811879,15.38268470852759,14.79123798385411,15.291064395148235,14.912030396525621,17.602547454253166,18.845336433977717
42.42926701097367,30.720762924804358,26.83324384888234,17.709874995785473,20.607765371969627,30.33556859836959,33.33077926150324,44.00281349912465,42.453959877896814,46.46141948602658,48.99484956000344,38.00580825790864,41.09424151052321,48.69232060665377,43.224755368204974,40.705796105014294,43.305189854628466,48.713279488150576,42.55465368471676,37.66868839053395,42.42972283777427,41.99999877194501,43.5873674785863,39.52067502741327,43.725202722947266,23.917710032203118,28.300656048990884,33.081546311659764,36.47854481764218,29.455574586602797,26.76723341820676,38.96703442486431,47.08472131432618,32.08342902267702,34.99390889848805,48.859012738757755,47.64775424363928,33.01457548984845,33.51084892103097,42.23603446344479,39.649928416398794,35.579430356726576,40.62633049947985,43.98644367130929,41.7660589995846,36.78698794670007,33.173985728009775,36.47490726655941,40.76042594761866,38.68012558595117,35.008486745375315,41.20030259372145,42.44567720550246,32.80456577112233,33.31181016191039,43.601371224503644,42.785516536454665,41.72920167671254,37.10418951403123,34.20016526583322,35.84196111196221,34.62861519598079,40.437783894466754,42.25236408635473
23.76993113204977,18.443613271648648,15.769870847693793,10.492929087633401,12.733855574326844,18.139871039405527,20.07660737689524,33.533648538473415,24.35212104455958,27.340584745337836,28.284445155916565,22.289746259077575,24.341724783824564,28.24633709896462,25.33845893827799,25.885424145177634,23.84470633278837,29.122072169979052,24.856242130352552,21.348704634545747,24.77481885856239,25.290961786010723,25.850965957517904,24.79928268821984,21.063644787979722,14.689230424196579,17.24798333725812,19.079052969686288,21.79479720365705,18.4701209913488,16.213281792167,23.74472027601368,22.93916871114494,18.695497545004624,20.646541219932985,28.53559023507999,28.063461361790015,20.46734718102897,20.128392536884835,25.62704392420982,22.544137754902035,21.411965946728074,23.88734363484643,25.606233165030762,24.546295449557647,22.173220108383877,19.8794730493988,23.199268899348308,24.597747174500117,22.509461502692204,20.822189132257904,23.811437303430683,24.57377429570004,19.413963600269692,20.38114994649507,27.155453544406914,25.734972460942295,24.08610651119658,21.69057522977277,20.046186246452752,21.071906065148074,20.877944451152537,24.96718152372739,25.641810342289133
14.906602585857572,13.44909967683828,17.428827254975467,8.915617333638519,9.29854568522516,13.708018423105644,13.889978762682727,15.769870847693793,15.104697476881942,16.984796257770988,16.809108257151948,14.211394824179878,14.816033315477345,16.47332806276157,15.701511027289403,15.105625874962573,14.695607071405691,18.39106788597528,16.201691573636285,13.49980354279386,15.238028523376235,15.840844617650044,16.485607277481037,15.068321627850182,13.172818893985285,10.008173179679934,11.450216979817831,12.163907815606843,13.63449380000209,11.624149403768111,10.6711688199577,14.291950517104878,13.660424954897069,11.473832182813286,12.371335472168388,17.89572656710566,17.618291731635235,12.657633452610604,12.52545340063143,14.803889692515048,14.25579670891886,12.785073229893783,15.390311906879951,16.441028371687633,15.927206211007832,14.085950872864185,12.271716306742654,13.34030835799167,15.819419021181167,13.608578821098225,13.712231858221044,15.497445341063496,15.98195606822324,12.744952387289928,12.718682845522896,16.280351618032455,17.07187995048692,15.065241114324833,13.536073309410103,12.76487026778772,13.44378728249983,12.893368731000807,14.98786376188264,16.04297583209106
22.74593775190758,17.630799019475912,15.238028523376235,10.051846766297786,13.001471324663244,18.238682285911434,19.350572159791838,24.77481885856239,23.349386945836358,26.618792730514382,27.12326618793753,21.676400957556655,25.26281740312675,27.38124201335045,24.420114584355094,24.0623954775769,23.646204996983517,27.79245757544243,24.03231816997187,22.250527329482562,29.620515079886925,24.994872519495573,24.38251857620489,23.140131470466244,20.780882978793983,14.59260449718392,17.196243790250413,19.22549608405891,22.670337952010065,17.905642641426006,15.922017034217943,22.51566003674942,21.64883985898031,18.575526945388457,21.121149124294494,28.19541307383641,27.743005246719157,20.018192158763735,19.322736852222548,23.515603896582284,21.169574074382098,20.531306037803517,23.90768701064972,25.50815455225988,24.168730767411343,21.04960153875364,18.96402934245549,21.07315799568981,24.03944343706015,21.50278695469515,20.755192401126198,23.288767160040077,24.021252382965113,19.19131539679975,19.34198094327281,25.39968249085271,25.008471497920105,23.130985766033806,20.908649201436766,19.82999022998107,20.67688106628933,20.023406471676246,23.382588625777856,24.749047132275575
26.46319520418702,19.097709227704453,16.47332806276157,12.30205671811701,14.478641182395888,19.087291161274937,20.521500163973197,28.24633709896462,26.7603559385857,31.42468391863044,33.578172881437695,24.84522158058873,26.981805843412246,35.943368216915374,29.342728326020364,27.298680518541982,26.571600823021733,31.515209841329476,28.271664352003828,24.069207148951232,27.38124201335045,28.369231502500835,28.383543837673614,26.006480173185928,23.393146547532,16.254839056303346,18.209905575296574,21.303874009208034,23.765840710143358,19.459722823195463,17.490960659151746,25.211639014287645,25.29917405912181,21.202726258429955,22.688499272966055,31.445673840847537,31.34278499614842,22.14042032784204,21.807790399083625,26.579735006217703,24.81597082296046,22.718890463018344,26.324158978575724,28.993440384741724,27.386701730333375,24.32783234560317,21.275968570037055,24.546088910139144,27.759035871453733,24.43679368007398,22.9850421526574,27.082607232641674,27.396741666099118,21.584345832199563,22.051217516644982,28.74194629565028,28.701576869106272,26.467382267849256,24.339078380452918,22.830383908921757,23.717155234883574,23.070375420147784,26.31238980313641,27.810429819836028
49.18580694745992,37.293390430010156,32.68630728506038,21.170650358383728,25.301918807531994,37.66139527086504,40.576504222375966,52.67904368361584,51.289841782635946,63.30482035905474,61.580951965687284,46.40451618400249,49.67793301641512,60.767412244650785,59.2322754955375,51.805221079774846,49.206255999844046,61.07047158113753,52.479994372844246,45.20492430736303,51.038907314869505,51.883782489658486,54.043364829870534,49.466873906136115,43.21834062037121,29.715314583351294,35.029934327777966,38.88114003819301,43.860143570078236,36.74442232850132,33.13947568493974,47.21153919008627,46.46783423386035,37.99690185765473,42.258619991441584,59.34639865666216,59.25418234246126,40.60527396319307,40.3747109982989,49.6850082756804,46.71956427067193,43.74805728382471,49.84906533896906,53.84630832052931,51.9320920869714,45.6652676893573,40.47722348254918,44.82278745964038,51.76579990757371,46.408903313099145,43.72780865154776,50.28693755586952,52.073851582712436,41.31557932370933,42.135217312684475,54.305943017613,53.29895304573845,50.48956713794718,45.57090476216758,41.751292305307906,43.6755032570477,43.21156081350792,50.6136491178074,52.351081725071175
10.904386898601315,8.27117852432675,8.915617333638519,14.942826159540452,11.04597346347325,8.347546423526522,7.711005221038504,10.492929087633401,9.666811921982953,10.885718791339029,12.214715163341143,8.963800807873232,10.199331415381712,12.30205671811701,10.284931567044694,10.175646348350975,10.117428317510928,12.318963329835826,12.195199419023066,9.812405348382184,10.051846766297786,12.057037465346486,10.713845634152545,9.370623219304056,9.022605142828409,8.821659462999042,8.520314412667307,9.307483291622125,9.655170316484945,9.247163474237137,8.032376457229459,9.473418252769362,8.687269852957069,9.656882159693215,9.834061909377576,11.764322325805015,11.449979488548507,10.502964664288678,9.195501921091896,9.183148490102207,8.922187265053587,9.074187411109818,10.741442294063992,11.526065970765885,10.666212668323286,9.778250084121247,7.932075033758714,10.999988400811255,10.514289232769366,9.720335373872583,10.09165743198814,11.034053773599144,10.682177060593448,8.997159953431252,8.43909613057076,10.106652942928044,10.838425962007202,9.454243652263445,10.126623116280099,10.431068681507767,10.240573204757768,9.630630363484105,9.730264532095239,10.56403969022582
19.099837599984582,14.479471776551401,12.893368731000807,9.630630363484105,11.126234117757344,14.912030396525621,15.691195328065884,20.877944451152537,19.11206304011694,22.115400972266073,22.90907753191301,17.753721756161305,19.515933839322376,23.070375420147784,21.096159841241878,20.10419445783246,18.837811409011813,23.487511864018323,20.44186543484057,17.420712455258325,20.023406471676246,20.815037053014464,20.99930010924892,19.555990623060012,16.835193594900986,12.386810593763366,13.994305893384086,15.188877697719265,17.22550033291583,14.980847099448244,13.27671382538557,18.702585244314793,17.79342160107979,15.118550748907001,16.471771515770257,23.08581643133666,22.920791643259832,16.70569156931307,16.230458746907416,19.604595265347793,17.894562273552367,17.30650063055355,19.87824465268742,21.20948075822123,20.378565623622787,18.423356081222245,16.141210772842502,18.83155385299065,20.026238673027112,18.220014811155288,17.194975249361,19.41400857731779,20.253115678037606,16.578506548550656,17.73193290359831,21.229488710742242,20.839551096125966,19.3994862862171,18.950290704937018,17.64396002054268,18.380501589710786,22.800647711640483,20.09487264539785,20.25758695186915
